id,username,name
4823922832,TeamWanari,Wanari
37173975,sssrrrkkk0,Serkan Demirel
59718410,kerkobeg,Gilles Moncaubeig
14106039,brhamesh,Brhamesh
131546845,TheAhmedH,Ahmed HORMAL
97992811,tmOubelkacem,OUBELKACEM Taoufik Mahdi
2421637518,bennylee008,bennylee
3092727682,GaelRenoux,Gaël Renoux
2825865520,JkNourry,Jordan Nourry 👨🏾‍💻🎙@TouraineTech 2020
307749323,TaxiExpo,Taxi Expo
173356889,ardumont,Antoine R. Dumont
120016058,FredericPied,Frederic Pied
2786020584,StagerSoftware,Stager Software
4755246328,_santamc,Carlo Santamaria
804212370,instil,Instil
60247944,captainju,Julien Blondeau
849891988187033600,Merimthot,Merim
888284648178016256,mellie_beech,Mellie Beech
453978478,a_bachar,Abdelhakim Bachar
17257535,samklr,Sam Bessalah
42404217,gradle,Gradle
317150447,NetEvolutions,@BART
1911022514,ScarlettPajeo,Scarlett Pajeo
34559914,gmarabout,Grégoire Marabout
1363630116,cozima0210,cozima
169302653,yeonhoyoon,Yeonho Yoon
202332936,litzi59,Angélique C
921464241735061509,bluegone_,Thomas Plaçais
35609680,zouzias,Tasos Zouzias
2417450284,FlorianDoublet,Florian Doublet
37182817,Ali_IT,علی آقا آیتی - Ali IT
943524082464755715,mnsTIMNegrillos,Maximiliano Negrillo Salcedo
1136313454564904964,BuildMakeBe,Project Fearless
1119314089,JonathanBillaud,Jonathan Billaud
53436627,Deeper_Hamza,Hamza Ben Amara
952672538752114688,arrow_kt,Λrrow
200238190,pierretranchard,Pierre Tranchard
361839516,el_teb,Tarik El-Badaoui
789448911077404672,bvverkoopnl,Bestvalueverkoop.nl
754758892924571648,yazdotai,Yaz @ #NeurIPS
1336895378,rrramirooo,R Calle
114256447,Joorem,Jérôme Le Gal
450849651,wielocha,Mikołaj Wielocha
1113728901308715008,ClaireLevenez,Claire_Lvnz
142044571,adrobisch,Andreas Drobisch
92761519,nagi_letaifa,Nagi Letaifa
707588649983074304,LilithNagorski,Lilith Nagorski
86994992,zetflo,Florent Lemaitre
207057354,AmetixWeb,Ametix
719979998149521410,edudojevic,Edin Dudojević
334983855,ZephaniahAspire,Aspire
919821004314169345,Angielililou,💕💖💝𝓐𝓷𝓰𝓲𝓮𝓵𝓲𝓵𝓲𝓵𝓸𝓾 🥰💝💖
2478273560,Meritis,Meritis
405763162,Skylv3,Remy Sornette
1190996599486455810,mfletourneur,mftourneur
243758426,bijancn,Bijan
6256172,LostInBrittany,Horacio Gonzalez
2885646156,bigscala,Scale By the Bay
1123192127335411712,SHODOioFR,S H O D O
1234664058,thenewsfeed,-
57316466,mh_abidi,Mohamed Hédi ABIDI
14121784,xsen,Etn
312966082,pvardanega,Pierre-Jean V.
2791800162,dmtwter,da
859823449623207944,RachidElrhaz,Rachid Elrhaz
15810479,zoontek,Mathieu A.
789047947,AlbanPhelip,Alban Phélip
99696624,jetoile,Khanh
33521578,kolov,Assen Kolov
124223722,obazoud,Olivier Bazoud
18317760,MichielCuijpers,Michiel Cuijpers
365921398,TeamPasswordMGR,TeamPasswordManager
18318677,bigdata,Ben Lorica 罗瑞卡
734609732,Africastalking,Africa's Talking
939493752,ArtLogiciel,Art Logiciel
7310182,roywasse,Roy Wasse
461344081,CharlesMoriceau,Charles Moriceau
743048131223392256,svechikhin,Valeriy Svechiknih
119882348,fmx9,François Martin
45585341,ncauvet,nicolas cauvet
710744142599622656,LascarDev,Lascar Dev
46634635,notalifeform,Robert  Bakker
761239700,AlhNmr,Alhusaine Nemer
17275384,Abdelkrim,Abdelkrim
1141320111778881537,OdeAngelique,Scrapofangel
890910876810842112,ffumwa,#devdotnext2020
794627567940751360,Codysherwood14,Codysherwood
68132128,hadielmougy,Hadi Elmougy
1036972970046980096,trevornathan,Trevor Atwijukire
386375192,yangbajing1,yangbajing
1139924466203582466,bmvisioli,Bruno Marco Visioli
1422892686,carle0051,Romuald CARLET
192913485,guillaume_salou,Guillaume Salou
1100456221,oogzay,yazgoo
107979160,iyunbo,iyunbo
2148702984,ITOne_News,ITOne
436708249,XPacaud,Xavier PACAUD
549430176,PierreFelgines,Pierre Felgines
2251793384,maria_muslimah,Maria Mohammad Yousuf
10462262,rubenkruit,Ruben Kruit
1657776091,MarinaMng,Marina Meng
15706605,nachomanz,ignacio.manzano
1089972787,CGerinRoze,Camille Gerin-Roze
21998170,0l3g,0l3g
752776394397065216,oumnba3d,someone
879743855981211648,alanglaispro,Alexandre Langlais
54504184,rophilogene,Romaric Philogène
2210376479,tmnd1991,Antonio Murgia
376417385,JMLamodiere,Jean-Marie Lamodière
2175555543,AmMaitre,Amelie Maitre
1164422809,bernit77,bernit77
1134212250842148866,BroyeurRentec,Broyeur Rentec
577220828,JuliaPiveteau,Julia Piveteau
4836536662,Themis_Ap,Themis Apostologlou
15709134,fXzo,Fabrice Croiseaux
1053367131289600000,GaelJourdanWeil,Gaël Jourdan-Weil
1001158830296829953,BdxFunctPrgUG,Bordeaux Functional Programming User Group
1121317636653109248,KaizenPole,KAIZEN SOLUTIONS - Pôle Devops
104835182,polbassiner,Pol Bassiner
3078616188,martijn_jwh,MartijnH
43498665,triforkams,Trifork Amsterdam
49979294,y0psolo,y0psolo
41926315,lesbraslongs,LESBRASLONGS
215990239,Dihalk,Dilshan Hangawaththa
1216048955886313479,emiliethewhale,emilie
68665624,Koroeskohr,Victor 🦉
47694116,geoffray_ippon,Geoffray Gruel
5751222,rfc1149,Samuel Tardieu
179815714,algrison,Alexandre Grison 🇫🇷
3091354334,TrungUtt,Cmd+D
22006274,tr4po,oןoɐdɯɐıb
16600179,kalizoy,Mathieu Poumeyrol
235916380,granpepito_,Al
2588396694,TryOnApps,TryOnApps
264228291,ldoguin,Laurent Doguin
125302740,BruJUG,Brussels Java UG
746662190787235840,_kcasagrande,Kévin Casagrande
43487667,ITnation,ITnation
92262541,narzissm,Narzissm
1202147931467517952,Aeiocha1,Aeiocha
16600770,djannot,Denis Jannot
3525826816,Bram_1976,Bram Martens
111663861,ramuvkrishna,ramuvkrishna
1013154300435066882,AppCfp,SeeCFP
99081359,binome38,Yann Rémond
2455755928,YannDanthu,Yann Danthu
1220890573,jtymoschuk,Tymoshchuk Yevheniia
2716852021,AbdeZeros,Abdellah Zeroual
304079239,machisuji,Markus Kahl
3264733989,paul_gazin,Pavel Gazin
15721405,thoas,Florent Messa
134210606,JAkkermans,Jan Akkermans
109045238,lVl1C,Mickaël Boudaud
709451033978785792,MathildeBarthe,Barthe
82830961,bdissert,Benoît Dissert
37971036,dwursteisen,David
19392503,moust,Quentin Aupetit
156756119,bakir_ch,Hicham Bakir
746064807464407044,L4R43,L4R4
90526224,samerkanjo,Samer Kanjo (Mark V)
48753868,bhagenbourger,Benoît Hagenbourger ⭐ ⭐
3223842040,ds_remi,Rémi DS
25160987,elmac0r,Stefan Ollinger
154660124,_Debaser_,Debaser
196603430,clarabaila,Clara fly
3110596234,vamp_io,vamp
701799549757685760,fortprivacy,Fort Privacy Team
903560724705882112,DevsDeLyon,DevsDeLyon
631238863,_bruno_b_,Bruno Bonnin
894842227465302016,MaurozioB,Maurizio Barbato
181665271,KirilkaDurilka,KirilkaDurilka
65622980,creativefrance,Creative France
192935983,victormendezr,Víctor Méndez
1332214568,irsital,Ishan
14678881,thoepfner,Timo Höpfner
20446112,dcampogiani,Daniele Campogiani
82836796,benoitponsero,bpo
112197185,r_larroque,Romain Larroque
2594701286,AndrewStefaniv,Andrii Stefaniv
